date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-11-22,mpc,error_scaled_frozen_contract_and_soc,28362.422864577704,23504.761917027696,4857.66094755001,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,1143.666670164288,44,16,3575.184764075438,4822.508390399329,19701.148041358567,15991.068022306295,10800.0,10763.179879104593,1252.878897486772,10800.0,1.2185745000024326,1.1368683772161603e-13,0,1.5,1.5
2025-11-23,greedy,error_scaled_frozen_contract_and_soc,54674.362659846556,54674.362659846556,0.0,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,0.0,0,0,5684.668714039266,515.1204653145174,22966.346694679603,18602.740822690477,10800.0,10800.0,1407.7156219973522,10800.0,0.0005748000112362206,2.2737367544323206e-13,0,1.5,1.5
2025-11-23,mpc,error_scaled_frozen_contract_and_soc,65641.99096372693,54674.362659846556,10967.628303880367,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,2345.2055535714303,40,16,8428.790333185596,541.684937910712,20772.258254862623,16834.132921044587,10800.0,10790.440294882377,1402.4638147929613,10800.0,1.121882999999798,2.2737367544323206e-13,0,1.5,1.5
2025-11-24,greedy,error_scaled_frozen_contract_and_soc,54120.05951327492,53897.20059542732,222.85891784760693,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,47.78008690475931,3,2,6339.231361111104,476.31673095238057,21510.331842904656,17448.81781825277,10800.0,10771.723305000001,1200.0,10800.0,0.000425199992605485,2.2737367544323206e-13,0,1.5,1.5
2025-11-24,mpc,error_scaled_frozen_contract_and_soc,62387.30178900281,53897.20059542732,8490.101193575494,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,1718.5809397114826,39,15,8185.556430123406,733.8171318425515,20154.109233716466,16525.619826160335,10800.0,10576.898503500004,1280.1265529100533,10800.0,1.2238861999940127,2.2737367544323206e-13,0,1.5,1.5
2025-11-25,greedy,error_scaled_frozen_contract_and_soc,54390.67065916518,54390.67065916518,0.0,85613.50520096297,79317.41803905819,6296.087161904761,1939.2092011848808,0.0,0,0,4434.779025639632,97.04105595238093,22368.574450323336,18118.5453047619,10800.0,10800.0,1414.3288328042333,10800.0,0.00041280000004917383,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-25,mpc,error_scaled_frozen_contract_and_soc,62595.23411688189,54390.67065916518,8204.563457716695,85613.50520096297,79317.41803905819,6296.087161904761,1939.2092011848808,1753.3845726927111,48,19,6550.604371744385,126.12699285714312,20756.59336731382,16898.09093206919,10800.0,10705.277439394447,1212.7737129629654,10800.0,1.4834376999933738,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-26,greedy,error_scaled_frozen_contract_and_soc,55005.19142107012,54828.563714136784,176.62770693333357,86199.91481484554,79869.59393389316,6330.320880952381,1934.6051643617457,37.708733333333385,1,1,4527.781384758969,0.0,22585.330365117334,18294.11759574504,10800.0,10800.0,1609.7830780423296,10800.0,0.0006143000064184889,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-26,mpc,error_scaled_frozen_contract_and_soc,65154.57570911128,54828.563714136784,10326.011994974499,86199.91481484554,79869.59393389316,6330.320880952381,1934.6051643617457,2078.8052807834283,40,15,7015.200300446548,30.777087500000025,20278.619841096417,16464.506527461614,10800.0,10756.861715362767,1274.7511739418003,10800.0,1.1585695999965537,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-27,greedy,error_scaled_frozen_contract_and_soc,54911.70616906764,54911.70616906764,0.0,86148.90501916924,79835.1138405978,6313.791178571429,1916.3027877082538,0.0,0,0,5702.194604085838,406.6205678571424,21339.328788659554,17284.856318814243,10800.0,10800.0,1387.927298650793,10800.0,0.00036019999242853373,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-27,mpc,error_scaled_frozen_contract_and_soc,63120.838193016,54911.70616906764,8209.132023948354,86148.90501916924,79835.1138405978,6313.791178571429,1916.3027877082538,1627.971019443573,34,15,7755.22380871511,181.1452083333343,20380.631244744567,16525.741600561145,10800.0,10780.63300853551,1235.3091931216932,10800.0,1.5434991999936756,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-11-28,greedy,error_scaled_frozen_contract_and_soc,23680.383153123836,23680.383153123836,0.0,42196.29620267449,35867.109236007826,6329.186966666666,1882.2410944798412,0.0,0,0,3146.0775278462315,3528.991532142857,21149.03981739186,17130.72225208741,10800.0,10800.0,1377.5553478835982,10800.0,0.0008138999983202666,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-28,mpc,error_scaled_frozen_contract_and_soc,31859.328038244712,23680.383153123836,8178.944885120878,42196.29620267449,35867.109236007826,6329.186966666666,1882.2410944798412,1622.867665819373,39,14,4233.254848948775,4458.6923975486525,19379.656228502572,15755.349183887083,10800.0,10735.747068000004,1200.0,10800.0,1.1301318999903742,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-29,greedy,error_scaled_frozen_contract_and_soc,23954.974562013544,23954.974562013544,0.0,42622.50972703158,36408.54185322206,6213.967873809524,1815.2023399338495,0.0,0,0,1691.4125936603841,0.0,20110.648408720568,16289.625211063656,10800.0,10800.0,1679.3076435271528,10800.0,0.0002505000011296943,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-11-29,mpc,error_scaled_frozen_contract_and_soc,46026.53188686499,23954.974562013544,22071.557324851452,42622.50972703158,36408.54185322206,6213.967873809524,1815.2023399338495,3921.945436645561,40,14,3543.1617920919616,3116.905860103662,15480.921257328186,12706.607681560952,10800.0,10614.376152083201,1200.0,10800.0,1.5101777999952901,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-11-30,greedy,error_scaled_frozen_contract_and_soc,60366.48010307636,55698.0218602939,4668.458242782469,87375.76941048099,80982.65124857624,6393.118161904762,1874.0057551401983,669.2170646190466,1,1,1409.387063683128,0.0,23859.85851247002,19326.48539510072,10800.0,10800.0,1200.0,10800.0,0.0007700999994995072,1.1368683772161603e-13,0,1.5,1.5
2025-11-30,mpc,error_scaled_frozen_contract_and_soc,76029.03230444559,55698.0218602939,20331.01044415169,87375.76941048099,80982.65124857624,6393.118161904762,1874.0057551401983,4034.4514364261895,55,14,5589.936384736005,8.009408333333338,19738.234283083813,16028.185523293578,10800.0,10755.315828893681,1200.2292685185212,10800.0,1.187889399996493,2.2737367544323206e-13,0,1.5,1.5
2025-12-01,greedy,error_scaled_frozen_contract_and_soc,98502.09024844112,56233.99569057187,42268.09455786925,88220.65746476961,81876.96102905532,6343.696435714286,1882.467151936111,7836.996608345232,21,4,832.6865915343923,0.0,23578.888568468632,19098.899740459598,10800.0,10800.0,1200.0,10800.0,0.0003667999990284443,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-12-01,mpc,error_scaled_frozen_contract_and_soc,101690.58926819995,56233.99569057187,45456.59357762809,88220.65746476961,81876.96102905532,6343.696435714286,1882.467151936111,10732.461480938093,90,14,4492.632666467821,15.44530000000001,20011.371643535207,16311.309317866739,10800.0,10686.557459329759,1223.9164768518522,10800.0,1.3200423999951454,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-12-02,greedy,error_scaled_frozen_contract_and_soc,109554.29137082028,56667.03141579642,52887.25995502386,88920.85032096932,82297.12137335027,6623.728947619049,2184.01991595869,9690.862552297625,25,5,271.8099297619059,0.0,22549.106964562823,18264.77664129588,10800.0,10800.0,1200.0,10800.0,0.00030270000570453703,2.2737367544323206e-13,0,1.5,1.5
2025-12-02,mpc,error_scaled_frozen_contract_and_soc,110706.67124496077,56667.03141579642,54039.63982916436,88920.85032096932,82297.12137335027,6623.728947619049,2184.01991595869,12094.446284820679,98,9,3249.023093989657,26.36257083333339,19681.323043192217,15996.984722463305,10800.0,10738.763269469322,1250.1990958994718,10800.0,1.289531000002171,2.2737367544323206e-13,0,1.5,1.5
2025-12-03,greedy,error_scaled_frozen_contract_and_soc,90284.45526056676,57655.64496300536,32628.810297561402,90144.9749482067,83123.41321487338,7021.561733333334,2508.914765665674,5933.797656607144,21,5,294.13657261904746,0.0,23283.706054721988,19000.67701657481,10800.0,10643.4720975,1200.0,10800.0,0.0003186999965691939,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-12-03,mpc,error_scaled_frozen_contract_and_soc,94878.92021795547,57655.64496300536,37223.27525495012,90144.9749482067,83123.41321487338,7021.561733333334,2508.914765665674,8805.409594021428,95,12,3815.2980080858792,8.536249999999995,19820.097869255158,16195.154579160528,10800.0,10643.47188326239,1200.0,10800.0,1.0780363000085345,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-12-04,greedy,error_scaled_frozen_contract_and_soc,87935.53834385097,58027.93627935938,29907.602064491588,90537.53711553279,83139.46003219945,7398.077083333334,2548.5113268615073,5902.538035432984,22,3,799.392051352151,0.0,24716.98971275336,19986.99518933022,10754.182551111111,10791.70086,1200.0,10800.0,0.0005586999905062839,2.2737367544323206e-13,0,1.5,1.5
2025-12-04,mpc,error_scaled_frozen_contract_and_soc,95928.58692701864,58027.93627935938,37900.65064765925,90537.53711553279,83139.46003219945,7398.077083333334,2548.5113268615073,8996.5999581851,88,11,4796.143271596638,2.084675000000061,20776.158592508873,16950.938041578105,10754.182551111111,10618.349682615646,1200.0,10754.182551111111,0.939364799996838,2.2737367544323206e-13,0,1.5,1.5
2025-12-05,greedy,error_scaled_frozen_contract_and_soc,42632.792169246546,25951.930932245697,16680.861237000852,45567.71520339204,37767.93672243967,7799.778480952381,2633.092531379444,3247.1623106555726,15,2,271.7990958847728,0.0,20084.813201734272,16538.88289190476,10800.0,10499.795334999999,1200.0,10800.0,0.00029799999902024865,1.1368683772161603e-13,0,1.5,1.5
2025-12-05,mpc,error_scaled_frozen_contract_and_soc,56389.03828564736,25951.930932245697,30437.10735340167,45567.71520339204,37767.93672243967,7799.778480952381,2633.092531379444,7010.988889438095,70,10,2190.223818189465,2743.387275745623,15659.704577493483,13011.759686931762,10800.0,10436.223356486624,1200.0,10800.0,0.885639899992384,1.1368683772161603e-13,0,1.5,1.5
2025-12-06,greedy,error_scaled_frozen_contract_and_soc,58644.18470429831,26273.32777695887,32370.85692733945,46409.333617705444,38146.53800818163,8262.795609523808,2552.953859644524,5502.046903461216,25,4,240.7785249999996,0.0,18002.99627142857,14631.790688357145,10800.0,10745.151435,1200.0,10800.0,0.00029960001120343804,2.2737367544323206e-13,0,1.5,1.5
2025-12-06,mpc,error_scaled_frozen_contract_and_soc,53729.47964341569,26273.32777695887,27456.15186645682,46409.333617705444,38146.53800818163,8262.795609523808,2552.953859644524,6798.310077841519,84,11,1532.7011144837375,285.6863357142863,16540.395624801975,13450.535792548271,10800.0,10741.316292823698,1200.0,10800.0,1.3230720999999903,2.2737367544323206e-13,0,1.5,1.5
2025-12-07,greedy,error_scaled_frozen_contract_and_soc,74364.50356780835,60394.22383365179,13970.279734156562,93885.33562833967,85180.92427595872,8704.411352380952,2551.280656078968,2699.2898775119047,15,4,568.3085452380923,0.0,25014.20333242691,20251.572627765796,10788.964365,10800.0,1200.0,10800.0,0.0002854000049410388,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-12-07,mpc,error_scaled_frozen_contract_and_soc,87688.02985669604,60394.22383365179,27293.80602304426,93885.33562833967,85180.92427595872,8704.411352380952,2551.280656078968,6296.064238047767,89,16,5124.864816203737,19.54291666666669,20526.135841223168,16742.829963658503,10788.964365,10659.34221803585,1254.2055873015906,10788.964365,1.1353140999999596,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-12-08,greedy,error_scaled_frozen_contract_and_soc,65618.92103728512,65618.92103728512,0.0,101552.03995169433,92512.67531598004,9039.364635714286,2453.238970230277,0.0,0,0,9549.912645972956,0.0,21699.31298750604,17576.443519879896,10800.0,10800.0,1384.530871693124,10800.0,0.0005426999996416271,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-12-08,mpc,error_scaled_frozen_contract_and_soc,72171.6470326087,65618.92103728512,6552.725995323597,101552.03995169433,92512.67531598004,9039.364635714286,2453.238970230277,1218.4098243387289,25,9,10816.216584592345,73.401338690476,21342.432885791415,17340.858871136403,10800.0,10740.568629282936,1266.1069120370362,10800.0,1.2369092000008095,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-12-09,greedy,error_scaled_frozen_contract_and_soc,66102.26414537955,66093.5009167486,8.76322863095323,102052.54773784944,93007.84726165896,9044.700476190477,2451.423318924603,1.5086904761906226,1,1,10794.945061625513,0.0,22611.19853401068,18315.07081254865,10800.0,10800.0,1436.5701264550273,10800.0,0.0007818000012775883,2.2737367544323206e-13,0,1.5,1.5
2025-12-09,mpc,error_scaled_frozen_contract_and_soc,72869.75660042686,66093.5009167486,6776.255683678272,102052.54773784944,93007.84726165896,9044.700476190477,2451.423318924603,1304.1566877332705,29,15,12155.668167072425,115.80430297619023,21825.076757135193,17702.828446839187,10800.0,10772.759696044803,1259.910004629629,10800.0,1.2599544999975478,2.2737367544323206e-13,0,1.5,1.5
2025-12-10,greedy,error_scaled_frozen_contract_and_soc,65181.70475544554,65181.70475544554,0.0,101157.41560498325,92158.29658593563,8999.11901904762,2463.23763098984,0.0,0,0,8063.920092695474,0.0,22126.863723820465,17922.759616294577,10800.0,10800.0,1554.7040992063503,10800.0,0.000835299986647442,2.2737367544323206e-13,0,1.5,1.5
2025-12-10,mpc,error_scaled_frozen_contract_and_soc,73693.16235364258,65181.70475544554,8511.457598197028,101157.41560498325,92158.29658593563,8999.11901904762,2463.23763098984,1539.7100063963728,28,13,9800.15480149482,37.154539880952214,21291.068481687787,17320.643616445825,10800.0,10716.802059690317,1295.3416990740766,10800.0,1.2665477999980794,2.2737367544323206e-13,0,1.5,1.5
2025-12-11,greedy,error_scaled_frozen_contract_and_soc,66052.63903305982,66052.63903305982,0.0,101951.4263569448,93080.86779265906,8870.558564285715,2505.3478312481348,0.0,0,0,13195.382478365667,0.0,20883.10111532878,16915.311903416317,10800.0,10800.0,1713.9597050264567,10800.0,0.0008290000114357099,1.1368683772161603e-13,0,1.5,1.5
2025-12-11,mpc,error_scaled_frozen_contract_and_soc,68359.252248564,66052.63903305982,2306.6132155041714,101951.4263569448,93080.86779265906,8870.558564285715,2505.3478312481348,406.8486654761914,18,10,13296.501146907238,197.34916353536508,21919.24378503756,17843.073739725838,10800.0,10701.681917949536,1526.9568785821327,10800.0,1.4303713000117568,2.2737367544323206e-13,0,1.5,1.5
2025-12-12,greedy,error_scaled_frozen_contract_and_soc,30521.884334211398,30521.884334211398,0.0,54774.614544678145,45929.018720868626,8845.595823809525,2524.246709379365,0.0,0,0,5324.060051028811,1370.9548119047618,18317.193469081787,14836.926709956257,10800.0,10800.0,1661.4615119047635,10800.0,0.0008157000120263547,2.2737367544323206e-13,0,1.5,1.5
2025-12-12,mpc,error_scaled_frozen_contract_and_soc,36743.18641393597,30521.884334211398,6221.302079724568,54774.614544678145,45929.018720868626,8845.595823809525,2524.246709379365,1214.5283711586337,32,15,6543.908601744665,1705.3045005952379,17281.397914794507,14140.801023916672,10800.0,10641.25698562987,1346.7525046296291,10800.0,1.1313038000080269,1.1368683772161603e-13,0,1.5,1.5
2025-12-13,greedy,error_scaled_frozen_contract_and_soc,31011.08850279064,31011.08850279064,0.0,55826.257334602524,46868.25385126918,8958.003483333334,2490.7981961979367,0.0,0,0,7241.577441534389,816.8884547619047,18579.062024919986,15049.040240185188,10800.0,10800.0,1876.3231177248667,10800.0,0.00023089999740477651,1.1368683772161603e-13,0,1.5,1.5
2025-12-13,mpc,error_scaled_frozen_contract_and_soc,39379.73994519765,31011.08850279064,8368.651442407012,55826.257334602524,46868.25385126918,8958.003483333334,2490.7981961979367,1565.5885739676353,30,13,7846.919921811997,2053.3630011904775,17187.01656607095,13933.223234074696,10800.0,10786.95576049197,1200.0,10800.0,1.3319533999892883,2.2737367544323206e-13,0,1.5,1.5
2025-12-14,greedy,error_scaled_frozen_contract_and_soc,66192.6211090874,66192.6211090874,0.0,102323.11247935383,93405.10787697288,8918.004602380954,2479.623642392539,0.0,0,0,9125.27210361552,0.0,22856.425523936035,18513.704674388187,10800.0,10800.0,1612.3338544973572,10800.0,0.0002818000066326931,2.2737367544323206e-13,0,1.5,1.5
2025-12-14,mpc,error_scaled_frozen_contract_and_soc,72545.7301570987,66192.6211090874,6353.109048011309,102323.11247935383,93405.10787697288,8918.004602380954,2479.623642392539,1224.3792857142857,26,11,10480.91688521457,25.042358333333365,22082.44042805127,17896.027432721523,10800.0,10789.721460000012,1270.381712962964,10800.0,1.0315179000026546,2.2737367544323206e-13,0,1.5,1.5
2025-12-15,greedy,error_scaled_frozen_contract_and_soc,65765.4827074071,65765.4827074071,0.0,101865.19624467072,92955.86804705166,8909.328197619048,2471.195945233294,0.0,0,0,7356.339676322751,0.0,23201.471362232405,18793.19180340825,10800.0,10800.0,1505.8171071428583,10800.0,0.0006634000019403175,2.2737367544323206e-13,0,1.5,1.5
2025-12-15,mpc,error_scaled_frozen_contract_and_soc,72280.8776636708,65765.4827074071,6515.394956263698,101865.19624467072,92955.86804705166,8909.328197619048,2471.195945233294,1294.093108333335,30,14,8908.468829540685,47.50028392857135,21966.983262585898,17864.240032574915,10800.0,10721.12934457741,1223.0878250242029,10800.0,1.0488157000072533,2.2737367544323206e-13,0,1.5,1.5
